id_datetime,humid_wavelet,wdisp100_wavelet,vertdisp100_wavelet,ws100_wavelet_rolling_mean_sixth_day,wdisp100_wavelet_rolling_mean_sixth_day,ws100_wavelet
2021-09-23 20:40:00,78.59623103263623,0.752731133892804,0.3926790137995676,8.264994571002523,0.7215791253874316,8.654199958269558
2021-09-23 20:49:59,78.35651501747202,0.7003880774402018,0.38477947853901817,8.271397585518686,0.7147352960732047,8.694112575326677
2021-09-23 21:00:00,78.03319274265854,0.668610625526793,0.37909725117958193,8.27855393059078,0.7091154183092968,8.794628296384694
2021-09-23 21:10:00,77.73952137980037,0.6673288251641354,0.3768439569633987,8.297634658025705,0.7059376790850366,8.951132918817864
2021-09-23 21:19:59,77.55902712412313,0.6932102820511591,0.3786136273662457,8.336042918294106,0.7060095488827329,9.131281523077204
2021-09-23 21:30:00,77.54608504906045,0.7326091913522336,0.38446148770741717,8.392819990754633,0.7093553766808584,9.276728796229754
2021-09-23 21:39:59,77.73884097801285,0.7688980649243252,0.39397659696611054,8.457415391171361,0.7151260393225897,9.31995839089215
2021-09-23 21:50:00,78.12998542049465,0.789858902300182,0.40589792428713184,8.5144317119981,0.7219323529850189,9.231226749580337
2021-09-23 21:59:59,78.6394777331564,0.7929783674339781,0.4180202145249598,8.552570131167185,0.7284949414744353,9.055395506316403
2021-09-23 22:10:00,79.13237509151806,0.7838892201955422,0.42764544175563335,8.571820182986794,0.7341571814689499,8.898665089635994
2021-09-23 22:19:59,79.4597259217512,0.7711182665061036,0.43233859480732967,8.585121706667836,0.7390324196959507,8.882353041552921
2021-09-23 22:30:00,79.52743626426276,0.762722587529847,0.43123646434842744,8.612520173541848,0.7437796665658403,9.07340429641757
2021-09-23 22:40:00,79.3507874364728,0.763987507683615,0.4258507177528628,8.67025298478641,0.7491175466097063,9.435009118073026
2021-09-23 22:49:59,79.0353427608799,0.7769728529121356,0.41931107353575053,8.762097482208238,0.7554352502034806,9.8452960559706
2021-09-23 23:00:00,78.71861273187123,0.8016943443783288,0.4149555599887291,8.877331966698947,0.7626845353401496,10.158886758694663
2021-09-23 23:09:59,78.50551548988905,0.8354495708509366,0.41478420233379115,8.996243949838922,0.7704504856103092,10.28319354827069
2021-09-23 23:20:00,78.4204942353533,0.8721734678689795,0.4184485622852584,9.100568891979007,0.7781333877817528,10.230337433824994
2021-09-23 23:40:00,78.41939483880888,0.904274554574539,0.4239936103952632,9.181807451113444,0.7851171511866566,10.099055672284463
2021-09-23 23:49:59,78.4349982998028,0.9246962215478071,0.4292175040970234,9.243361390100265,0.7908466935672998,10.01275992154168
2021-09-24 00:00:00,78.41294705864321,0.9289678891301548,0.4324310412396582,9.296623281315574,0.7949364971256981,10.050766793921811
2021-09-24 00:10:00,78.33446611963156,0.9169077370636276,0.43289630440809773,9.35331154689759,0.7973148919740041,10.203799702036793
2021-09-24 00:19:59,78.2111238545968,0.8913912467923454,0.43045433895256013,9.419423596970182,0.7982986429210146,10.390402973874021
2021-09-24 00:30:00,78.06175373802508,0.8566611670766213,0.4250812182359283,9.49382697846267,0.7985727606696661,10.511854730507043
2021-09-24 00:39:59,77.90229120780008,0.8188292769810878,0.417632692097902,9.570532906155758,0.7990145575490617,10.508339896237283
2021-09-24 00:50:00,77.7436630464993,0.7859898310891854,0.41047081331026825,9.642988262413994,0.8004003365989111,10.393128508467196
2021-09-24 00:59:59,77.59251543807423,0.7676258736428047,0.40723547200122523,9.707342484065473,0.8032019114406862,10.238613894962201
2021-09-24 01:10:00,77.45642297075779,0.7725815027626347,0.4117478869185066,9.76301745437619,0.8075340313255129,10.130827583841892
2021-09-24 01:19:59,77.34217783191185,0.803566076324161,0.42551683104191795,9.81189836093692,0.8132105834571806,10.124274676275382
2021-09-24 01:30:00,77.25057340608657,0.853147360680026,0.445857567593025,9.85705310601582,0.8198746284000501,10.214995404970821
2021-09-24 01:40:00,77.1773874311397,0.905121810828652,0.4664128568777472,9.90175868231715,0.8270626542115674,10.34966262746165
2021-09-24 01:49:59,77.11559811489036,0.9403271488433049,0.47958538848500176,9.94926493971569,0.8342055327081916,10.460108568457102
2021-09-24 02:00:00,77.05739835096638,0.9463557674195562,0.4804263410939827,10.002105385332593,0.8407262354214988,10.499397444386043
2021-09-24 02:09:59,76.99725298518577,0.9250073518703124,0.46956391582165846,10.060786544869616,0.8462274431063461,10.463743335204963
2021-09-24 02:20:00,76.93182428291834,0.8917482419370443,0.45290169361375954,10.122810898705533,0.8507215690122422,10.387249581697999
2021-09-24 02:29:59,76.85989541775996,0.8681432020930208,0.43861687642950414,10.182531460084256,0.8547642746616969,10.315646514642237
2021-09-24 02:40:00,76.78587823970548,0.869662624619237,0.4324804038469709,10.232615112857712,0.8592201095404216,10.275411962980534
2021-09-24 02:49:59,76.7224347304305,0.8965092407005578,0.4344430779478319,10.266786844725777,0.8647418484161274,10.255130682906579
2021-09-24 03:00:00,76.69038848601704,0.9334872205839299,0.43894399689301744,10.282036271903293,0.8712632804024523,10.21128230823097
2021-09-24 03:10:00,76.71283752611305,0.9587364803384031,0.43842556739874317,10.279339186503522,0.877806702734122,10.094156709100167
2021-09-24 03:19:59,76.80275595335652,0.9591044709805556,0.42895672523449363,10.262633655011857,0.8829589902395227,9.882260792470742
2021-09-24 03:30:00,76.9525884238445,0.9402523486822966,0.4140141460864508,10.236524903163735,0.8857956102734109,9.603727389470068
2021-09-24 03:39:59,77.12914483903927,0.924407733881434,0.4033661054088231,10.204463085378672,0.8866344927445317,9.329572045442967
2021-09-24 03:50:00,77.2819036722034,0.9389017654882044,0.408126915872205,10.168244907677623,0.8872263904087149,9.143523656716523
2021-09-24 03:59:59,77.36757186923296,0.9953125477928589,0.43328486390423715,10.128536622609813,0.8899907511863275,9.097767952294316
2021-09-24 04:19:59,77.3672775851398,1.0743403685531134,0.47288975737124456,10.086019751556417,0.8965504441650561,9.183394796755339
2021-09-24 04:30:00,77.29252712624768,1.1340518614921509,0.5122617586684436,10.042130410058885,0.9066613031108813,9.33705877793324
2021-09-24 04:40:00,77.18020279519794,1.1364564146450384,0.5349171259978687,9.998921073133367,0.9183194384262321,9.47483064429458
2021-09-24 04:49:59,77.05624317979054,1.075339833489941,0.5319683704524033,9.958727356118088,0.9290073782807676,9.5436906878706
2021-09-24 05:00:00,76.90413832818226,0.9754486096975556,0.5081909071642855,9.92380910623045,0.9369014940561163,9.555090511163879
2021-09-24 05:09:59,76.68565547378891,0.8760383364870725,0.47903187536713276,9.89593955923392,0.9414186800079608,9.569744767045474
2021-09-24 05:20:00,76.40399144863629,0.8404742906446004,0.4622469495468924,9.876051972889355,0.9442475461697094,9.65352551157237
2021-09-24 05:29:59,76.15735856410878,0.9209008235012232,0.4680457887510737,9.863425736946596,0.9491364939687538,9.82124501364914
2021-09-24 05:40:00,76.08033166704485,1.0654499495961636,0.49282278112797345,9.854627244868363,0.9579824351735929,10.003831595093219
2021-09-24 05:49:59,76.26623324910952,1.1809169501772372,0.5224973517473072,9.843318326424976,0.9694738993131171,10.078248584820388
2021-09-24 06:00:00,76.85426926564494,1.3002785156839316,0.5410978715146217,9.82114912213268,0.9844718729314765,9.928047665441952
2021-09-24 06:10:00,77.93140932357133,1.4712666788419664,0.5391418101573885,9.77959645540486,1.0063431609074105,9.5021334429184
2021-09-24 06:19:59,79.17997594601435,1.5378910709104798,0.5187885575210371,9.712335672740188,1.031879982534084,8.84948455125283
2021-09-24 06:30:00,80.1994409946229,1.3502027142684094,0.49113999051941903,9.616749648352558,1.0509822522145575,8.093184996394845
2021-09-24 06:39:59,81.16815160819579,1.0700167115947876,0.4694101729183809,9.494257868009216,1.059393648443798,7.375843786402061
2021-09-24 06:50:00,82.21912827223811,0.9471645159098907,0.46379183730803,9.35030508711479,1.0626228939142417,6.820545221514319
2021-09-24 06:59:59,82.55372634038557,0.9835218994647265,0.4784441728193153,9.19404207204904,1.0662484213627488,6.504818321328568
2021-09-24 07:10:00,81.37411318710663,1.0543323346846758,0.5124740269624883,9.037830521908289,1.0712836344502799,6.462205104852963
2021-09-24 07:19:59,79.0104885564211,1.1257704085391347,0.5629658145859128,8.896265405564767,1.0782433814586436,6.696593916855637
2021-09-24 07:30:00,76.33998769595527,1.2149502145791888,0.6255972390747312,8.783375183929168,1.0889036207752534,7.172895473216364
2021-09-24 07:40:00,73.9957837999295,1.3192513626476587,0.694512261908834,8.708618135877847,1.1046952463571436,7.809558236238345
2021-09-24 07:49:59,72.17774155876005,1.4277720929361482,0.7625354678318907,8.673649170971673,1.1256687613177567,8.49031688769481
2021-09-24 08:00:00,70.45565731752026,1.5181331693019608,0.8218532483219514,8.671352205133077,1.14980340314333,9.088396476590196
2021-09-24 08:09:59,68.33058869404286,1.564320923090832,0.8670579371158694,8.688720787954376,1.173512085447412,9.514613940005523
2021-09-24 08:20:00,66.15038517667301,1.5661584929019585,0.8977271959791615,8.712583371939196,1.1940045072952805,9.75609681239101
2021-09-24 08:29:59,64.56095946864936,1.5442169579846883,0.9179619355372659,8.734717781751515,1.2110947196491362,9.868284613428864
2021-09-24 08:40:00,63.50384186530592,1.5178832734192773,0.9343262398995295,8.7540450252939,1.2269875054313963,9.938684489311877
2021-09-24 08:49:59,62.60412723303342,1.4986169976297878,0.9516617772435988,8.77454039811221,1.2446240539372233,10.035579635510015
2021-09-24 09:00:00,61.86743595782318,1.4877869958833547,0.9687866478942313,8.800109556552153,1.265971486694965,10.168750313722484
2021-09-24 09:10:00,61.49194004094153,1.4762256572741173,0.9795230902268663,8.830469390624744,1.2909792917277583,10.298380784787678
2021-09-24 09:19:59,61.541192208596904,1.450965690608337,0.9787270285719694,8.860426753036382,1.316416433392914,10.372502209451667
2021-09-24 09:30:00,61.945764025392464,1.4057424259397262,0.9660127812346935,8.883185186659551,1.3366181668278516,10.36744742060522
2021-09-24 09:39:59,62.52152360923708,1.3472382586938356,0.9432969171149582,8.896081901204166,1.348359346373588,10.313352744163971
2021-09-24 09:50:00,62.98311250758573,1.2921529498870505,0.9158273427693047,8.90447620917074,1.3529941796948302,10.279711976018161
2021-09-24 09:59:59,63.055349782750504,1.2587557482984513,0.8975165737399731,8.921533615889517,1.3512640643871017,10.33742542669262
2021-09-24 10:10:00,62.62229603300334,1.2571636974010956,0.899267151848681,8.964123008726022,1.3423431068270657,10.524278870994491
2021-09-24 10:19:59,61.80218322252098,1.2832883075951516,0.9115068794451657,9.046449854109992,1.3317346583555936,10.825328840468108
2021-09-24 10:30:00,60.89083275975712,1.321776449087516,0.9202112454627742,9.175208698756864,1.330550230639723,11.183397267919794
2021-09-24 10:40:00,60.228460192853056,1.3544818079386465,0.9319526728926081,9.348238086489397,1.3424029429873838,11.528549091982812
2021-09-24 10:49:59,60.04015449833548,1.3694045792820793,0.9586362054267585,9.555884950673486,1.3599962789612248,11.804069961932488
2021-09-24 11:09:59,60.3265270043134,1.366210160005748,0.9928875850419813,9.784125340155489,1.3759416231504342,11.98258766889661
2021-09-24 11:20:00,60.900724739670885,1.3540793060864666,1.0185242804490595,10.017572594005848,1.3884310802921753,12.064939197261603
2021-09-24 11:29:59,61.50799788476498,1.34486144702854,1.0296475282097761,10.241304432407508,1.3975598735625674,12.066158038495479
2021-09-24 11:40:00,61.93753369951577,1.346136056339981,1.029168900610875,10.442563099499703,1.4030259503026004,12.003103483429022
2021-09-24 11:49:59,62.10018216752582,1.3570977785251483,1.0224228749573299,10.612471348878897,1.404602884297496,11.887356221339004
2021-09-24 12:00:00,62.02160144723733,1.3705889902960477,1.0188319408256747,10.747235871238123,1.402220255020825,11.724665424316273
2021-09-24 12:10:00,61.778048016159104,1.3785192124183943,1.030819282859534,10.848603626914938,1.3964030068173428,11.52122261283375
2021-09-24 12:19:59,61.448526936142684,1.3765314095894636,1.06422913129936,10.922615169458032,1.388578443754786,11.29089096103973
2021-09-24 12:30:00,61.087836510025646,1.3663909576311668,1.1117799643534338,10.976841580119169,1.3802547964518361,11.057530668258334
2021-09-24 12:39:59,60.72414866218429,1.35390144196874,1.156033945333276,11.017806994206131,1.3723249832845053,10.851454551515902
2021-09-24 12:50:00,60.38332483744963,1.3447991709434393,1.1771167515738434,11.049538457200292,1.3651131456813452,10.700239601171793
2021-09-24 12:59:59,60.10821378645203,1.3423317523684417,1.1631772123782445,11.073684814894563,1.3586012604621223,10.615092220172519
2021-09-24 13:10:00,59.96037606127817,1.3463345405871159,1.1178837985304588,11.09095780075821,1.3527074081581123,10.583301974449975
2021-09-24 13:19:59,60.01190372471576,1.3545938234515855,1.057815236282127,11.102426201192785,1.3476394150821738,10.573622395217512
2021-09-24 13:30:00,60.3200835608608,1.3648402653165619,1.0035804496554601,11.109832430887558,1.3440508556950164,10.550251722126227
2021-09-24 13:40:00,60.88727977017961,1.3743308808767372,0.9695485693806758,11.115040666192371,1.3427420413173918,10.492445067920748
2021-09-24 13:49:59,61.64108953675345,1.379155183050227,0.9569080838462246,11.118974060906533,1.3440719131655747,10.407754217303859
2021-09-24 14:00:00,62.44929815344835,1.374440724025673,0.9557145413885393,11.120922383400972,1.3475005704213505,10.32647171588463
2021-09-24 14:09:59,63.16405658559123,1.3555942083363817,0.9526743804039707,11.118716654197081,1.3515355062562646,10.284487925799265
2021-09-24 14:20:00,63.69390326659652,1.322165867271969,0.9395185134832137,11.109499579083225,1.3542439300008844,10.303069068261951
2021-09-24 14:29:59,64.05319857783348,1.280659148002343,0.9182023772518476,11.090716688911757,1.354134381684517,10.374539476352924
2021-09-24 14:40:00,64.34738041396884,1.2429540664922025,0.8986775172158675,11.06081638296341,1.3508501157430457,10.465789925159417
2021-09-24 14:49:59,64.71354679709424,1.2218494979374535,0.8919948680396246,11.019418808222712,1.345323769492996,10.5350072982061
2021-09-24 15:00:00,65.23402397422721,1.2243919134927204,0.9034560561569341,10.967172984598662,1.3392815750851061,10.550170194955239
2021-09-24 15:10:00,65.87584357582932,1.2471083674625691,0.9287036001106368,10.905521242514999,1.334319000395807,10.502945858888733
2021-09-24 15:19:59,66.50937692133326,1.277677977994104,0.9558695629195498,10.836635172324813,1.331135611725292,10.411673512697131
2021-09-24 15:30:00,66.98020552793761,1.3008146563842624,0.9716194934801832,10.763474752443509,1.3293003287817804,10.310307961344188
2021-09-24 15:39:59,67.20101888361863,1.305724241184505,0.9670595593102085,10.689602248201192,1.3276165031503022,10.230163381613394
2021-09-24 15:50:00,67.21293433660705,1.291460438357921,0.9412980435072646,10.618697946883978,1.3248816139766677,10.185652989725872
2021-09-24 15:59:59,67.1642234607403,1.265981970469859,0.9004377425495229,10.55379690830121,1.3205229881505767,10.167040498329868
2021-09-24 16:10:00,67.23291193195955,1.2407655509538682,0.8533463655946749,10.496618059948439,1.3147832522562213,10.148930252367226
2021-09-24 16:19:59,67.53277735392045,1.2241738285752595,0.8072568518666237,10.447721550720017,1.308435019713963,10.117374739557626
2021-09-24 16:30:00,68.05234979559226,1.2169367392307995,0.7649969010598603,10.407353254534655,1.3022077606139475,10.088691559809641
2021-09-24 16:40:00,68.67544936496705,1.2130114858054113,0.7253099468537655,10.376402380696673,1.2963373457738088,10.108633579404286
2021-09-24 16:49:59,69.25616138371255,1.204399731179409,0.6855795532737604,10.356789857856498,1.2904873691169743,10.229539053007619
2021-09-24 17:00:00,69.70843418509523,1.1872501135815885,0.6450564115848165,10.350272291019849,1.284025634167522,10.458670616092919
2021-09-24 17:09:59,70.0617553739736,1.1655452814452774,0.6066518162563435,10.356197244974814,1.2764927483699453,10.725500869369165
2021-09-24 17:20:00,70.43520601944532,1.1492196348148713,0.5760023014976334,10.369872232494496,1.2679354905100824,10.901822095689859
2021-09-24 17:29:59,70.96126789267645,1.148528708165506,0.5585400630676095,10.3826329353219,1.2589225089621217,10.8565085899839
2021-09-24 17:40:00,71.70128637682987,1.167165011566241,0.5558120086149763,10.384568820588138,1.250290597740851,10.538906314310516
2021-09-24 17:49:59,72.59530452092666,1.1981955100928785,0.5634435186247074,10.368903575737681,1.242750611367628,10.03178834089288
2021-09-24 18:00:00,73.49308054024387,1.226708266259084,0.5726734175099748,10.33509215952373,1.23659509229402,9.51499772674979
2021-09-24 18:10:00,74.23125800369307,1.2366511175867383,0.5741621130283239,10.289134012667532,1.2316391301794518,9.181492401250523
2021-09-24 18:19:59,74.70922459123126,1.2185958871481843,0.5625791607645995,10.240672504847575,1.2273237143409605,9.13999288058299
2021-09-24 18:30:00,74.93500804662568,1.1747775793199702,0.5395186164879093,10.198064423271175,1.2229119823125285,9.35194551851934
2021-09-24 18:39:59,75.00271761553374,1.1173302137460468,0.5122098680503715,10.164836930107292,1.217677655114772,9.668330089226183
2021-09-24 18:50:00,75.03140828760286,1.0620006623861646,0.4896093853913183,10.139045751275129,1.2110172869668017,9.916019006234215
2021-09-24 18:59:59,75.1141364825776,1.021203182923158,0.47800292266055827,10.115001619191526,1.2025510898597365,9.973111024948786
2021-09-24 19:10:00,75.28644756005727,0.999160825630764,0.4780043272556426,10.086452111678485,1.1922199422834112,9.817757678575731
2021-09-24 19:19:59,75.53324330122388,0.9921314972977657,0.4852050301370878,10.048833047919848,1.180322172254397,9.508815982489836
2021-09-24 19:30:00,75.81964373822842,0.9926349162933606,0.4932833015867028,9.999749340764248,1.1674813497506096,9.132298989609783
2021-09-24 19:40:00,76.10815025341196,0.9945702127306885,0.4973369165399914,9.939207773286144,1.154516598565034,8.777165762138925
2021-09-24 19:49:59,76.36727261290552,0.9966012854410252,0.4961122246644253,9.869854865795016,1.14223080052683,8.521183209938789
2021-09-24 20:00:00,76.57529980689296,1.001932990928307,0.49173760666517424,9.797247805313516,1.1312287597125985,8.424471046773846
2021-09-24 20:09:59,76.71608988700451,1.0148186425069734,0.48750784184107565,9.729774086925945,1.121814305193978,8.529561011065544
2021-09-24 20:20:00,76.78291168924058,1.0354517151195917,0.48532953795304523,9.676226612646841,1.1139508837999919,8.832235356859098
2021-09-24 20:29:59,76.78478848989594,1.0570741965923458,0.4842082075621575,9.641624124958936,1.1072899445233897,9.258231855299933
2021-09-24 20:40:00,76.74061725192638,1.0676995184443356,0.48072370566939443,9.623967025884959,1.1012352792166782,9.684863201628863
2021-09-24 20:49:59,76.67303196468511,1.055378914507123,0.47117470386636484,9.613630126477517,1.0950260785219996,9.981453467228993
2021-09-24 21:00:00,76.60662437565068,1.0157980268519173,0.45445557436290496,9.597107566064528,1.0878822415749299,10.062129166181197
2021-09-24 21:10:00,76.56380333346365,0.9568703447070134,0.43372702526840207,9.563819487747166,1.079187452544169,9.926586989752463
2021-09-24 21:19:59,76.56575358100572,0.8959570145223956,0.41553577513100265,9.511410798643654,1.068634843365316,9.644013557205565
2021-09-24 21:30:00,76.63068000845415,0.8524029692610511,0.40699706316724,9.447005490724129,1.0562962709109636,9.310781199915281
2021-09-24 21:39:59,76.75686546189554,0.8378120389230466,0.4118922361178485,9.383584678136605,1.0425732303841637,9.016806812209937
2021-09-24 21:50:00,76.91226085042041,0.8496695980745903,0.4281431435623306,9.33307053421634,1.0280513173834016,8.819448886806548
2021-09-24 21:59:59,77.04190690001593,0.8741894132248144,0.4487478756296077,9.30098102360113,1.013363031840307,8.744849471984793
2021-09-24 22:10:00,77.08808529917881,0.8944651453624213,0.46515404930805127,9.285170194874237,0.9991052829976272,8.802032511805018
2021-09-24 22:19:59,77.02778777133041,0.8996377016819568,0.47181205181256175,9.278333392784814,0.9858153586032011,8.97590963043687
2021-09-24 22:30:00,76.89808770090713,0.8908456002721539,0.4692596211990399,9.272868017872815,0.9739848594762087,9.220776520631373
2021-09-24 22:40:00,76.78114965346697,0.8784583793667181,0.46322166195751935,9.264491842331092,0.9640318663770701,9.467301876224807
2021-09-24 22:49:59,76.7667779357086,0.8746582444769568,0.4610114968580727,9.252913839311208,0.9562259322975196,9.638146933757005
2021-09-24 23:00:00,76.90463527723567,0.8868246140663122,0.46692479107466706,9.240868090858323,0.9506268252618179,9.684013062079545
2021-09-24 23:09:59,77.17171582611944,0.9136576293724504,0.47925306579620164,9.232361030610324,0.9470641920843882,9.613588232623751
2021-09-24 23:20:00,77.48830741606722,0.9475026945302018,0.4914873825968869,9.231441011143048,0.9452046586357397,9.48673551527522
2021-09-24 23:29:59,77.75974411347391,0.9797284362511879,0.4961934923997688,9.241969741588447,0.9446668886339823,9.38498852029933
2021-09-24 23:40:00,77.91750023942842,1.0039631231815227,0.4896029245399386,9.266669238225468,0.9450582599027672,9.36995368142746
2021-09-24 23:49:59,77.94674672965965,1.0176101058637013,0.47440063615252537,9.305393992299752,0.9459336274203786,9.450577307721604
2021-09-25 00:00:00,77.87655616434513,1.0208547726211703,0.45815200127965344,9.35386591767818,0.9467220349909146,9.587797255856097
2021-09-25 00:10:00,77.74960483775156,1.014788124914394,0.44927286864099225,9.4036726122377,0.9467207634245572,9.724921680494067
2021-09-25 00:19:59,77.60102812713231,1.002248523411544,0.4527440048893963,9.444984029845434,0.9453372971033884,9.823709379444713
2021-09-25 00:30:00,77.44570388709388,0.9889646680516616,0.467608091333062,9.471292645885061,0.9424994000808601,9.889638640250963
2021-09-25 00:39:59,77.28000235881215,0.9833396520308221,0.4887336640151867,9.483084985019252,0.9389844056469636,9.967879340849452
2021-09-25 00:50:00,77.09385951135549,0.9947085324444138,0.5104833454915586,9.488628239951877,0.9364564730610173,10.114491585611985
2021-09-25 00:59:59,76.87353758377064,1.028559603326664,0.5296426391587524,9.501026277899939,0.9369882054141319,10.359682076934705
2021-09-25 01:10:00,76.60167407775697,1.0826738348688334,0.5469027098799449,9.532574105030802,0.9422300175042078,10.683734840893162
2021-09-25 01:19:59,76.26329408413356,1.1476435973993908,0.5650442173854486,9.589887294676549,0.9527169584574158,11.019530108703455
2021-09-25 01:30:00,75.85115064750639,1.2107430132008652,0.5861982046947121,9.671993375638467,0.9676477936215747,11.281327143001358
2021-09-25 01:40:00,75.37293630822211,1.2628997612044595,0.6112887032730016,9.771757166615584,0.9853597820499669,11.411137795660748
2021-09-25 01:49:59,74.858216243984,1.3037871553846496,0.6401290743001341,9.879684891017376,1.0042813469378862,11.409714272449529
2021-09-25 02:00:00,74.35415140666257,1.340300858445609,0.6722725988756322,9.987463851250522,1.0237026571554193,11.331544517580292
2021-09-25 02:09:59,73.91668008102448,1.3809067039842038,0.7074091373059631,10.089435503112814,1.0439710554313268,11.249352156500048
2021-09-25 02:20:00,73.6059592521293,1.4277790389212446,0.7425957873240812,10.181836621716865,1.0659769444829637,11.1935364769341
2021-09-25 02:29:59,73.47902790837882,1.4719019829410926,0.7702696694996513,10.260720847210717,1.0901876270941695,11.113997932483809
2021-09-25 02:40:00,73.58017951015366,1.4968080738783165,0.7797373650319853,10.320470195895325,1.1159521976988194,10.901286244655392
2021-09-25 02:49:59,73.9329507438152,1.4868214666533488,0.7610044035875082,10.354099541615001,1.1414589986228358,10.445251231029278
2021-09-25 03:00:00,74.52802368136219,1.4356933729371744,0.7116105278686452,10.355430009634512,1.164328530242455,9.71594429454778
2021-09-25 03:10:00,75.31794957347846,1.3517388545614804,0.6411663324129794,10.32205923824799,1.1825819146253311,8.812689719347198
2021-09-25 03:19:59,76.23077527783138,1.253944077977119,0.5682646268626044,10.257068607305472,1.1953503056022863,7.926960372654813
2021-09-25 03:30:00,77.18745123366882,1.1635585429039443,0.5131666828619158,10.168541582719035,1.2030098933794846,7.260339930224832
2021-09-25 03:39:59,78.11645613052166,1.0970738435834688,0.4886993817107575,10.067046828023889,1.2068895067295655,6.934079568743977
2021-09-25 03:50:00,78.96382755708053,1.0616754301468503,0.49403778937760967,9.962128544100212,1.2087255619080302,6.932538493553352
2021-09-25 03:59:59,79.68552640456106,1.0563305564387266,0.5174353060226398,9.86008446795218,1.210203719567095,7.138739428303331
2021-09-25 04:10:00,80.24143331440003,1.0757310502948818,0.543656435129266,9.763674624706344,1.212743008124615,7.411085442593988
2021-09-25 04:19:59,80.60764460908062,1.1117105034415717,0.5612877579875307,9.67286341938406,1.2173039239591998,7.644240451709849
2021-09-25 04:30:00,80.78750656031475,1.1540055081207898,0.5675754492747462,9.586018925321353,1.2241806256287466,7.8053707827460554
2021-09-25 04:40:00,80.81974120651027,1.1910456829002862,0.5664758352727242,9.50022114198841,1.2328350435816409,7.908732540858789
2021-09-25 04:49:59,80.7681193330924,1.2112226488475357,0.5635096660601101,9.410915417210303,1.2418564650984378,7.971154190937423
2021-09-25 05:00:00,80.67376109629438,1.207216230248885,0.5627394728686557,9.313083465174211,1.249300491220197,8.011715228068498
2021-09-25 05:09:59,80.5173626601529,1.179921760440507,0.5653986960841294,9.203722753732793,1.2533524881190166,8.059077766299136
2021-09-25 05:20:00,80.2182227683666,1.1385683912410787,0.5714117704213043,9.084549171625234,1.252974354529087,8.159364138122058
2021-09-25 05:29:59,79.67233011805537,1.0974952219312768,0.581597405669386,8.96326312526468,1.2482556965595208,8.370462030348039
2021-09-25 05:40:00,78.84045097336829,1.0696706773083877,0.5963981262495164,8.850163519106651,1.240204484730518,8.696747247868055
2021-09-25 05:49:59,77.81041187212661,1.0609944119943207,0.6140875195349734,8.751413907425293,1.2300881204225875,9.039723592096962
2021-09-25 06:00:00,76.7751491702036,1.0693254768948053,0.6301924770120995,8.66359462151537,1.2187974795246372,9.223881655742124
2021-09-25 06:10:00,75.9486315500757,1.0880162716114985,0.6387501661382234,8.5727971359926,1.206593711509108,9.070212503953554
2021-09-25 06:19:59,75.43058423998015,1.1129172975791992,0.6375219956000505,8.461403316115906,1.1934744722865227,8.520084799893448
2021-09-25 06:30:00,75.11602643181924,1.1475584783552315,0.6321662647256184,8.319952138072964,1.1799601595954452,7.719169659453184
2021-09-25 06:39:59,74.73993032269732,1.2023206755372855,0.6352056683463451,8.155885997203772,1.1676898513312355,6.963698863794817
2021-09-25 06:50:00,74.0069863315745,1.2880722394240665,0.6607467304384853,7.994458801520267,1.1594086335300153,6.570998534625143
2021-09-25 06:59:59,72.76044219606707,1.405636237161329,0.7151845906367873,7.869902333744069,1.1581562528726885,6.726589067919032
2021-09-25 07:10:00,71.09414375933156,1.5389293802332473,0.79057109092962,7.81023549355564,1.1659558581090124,7.380685554824893
2021-09-25 07:19:59,69.30099294705529,1.6577740218068049,0.8667172856878694,7.825544285771614,1.1827821057685826,8.294371385838216
2021-09-25 07:30:00,67.72232323423938,1.7288497504181426,0.9198033198916841,7.905072174377527,1.206335906081674,9.169009256766728
2021-09-25 07:40:00,66.57892381571752,1.7323800058599472,0.935109584177539,8.023264268611392,1.2328069961765273,9.770689830356725
2021-09-25 07:49:59,65.85826990043519,1.6737440991979737,0.9159211778201513,8.151719404885924,1.2583098573869906,10.015461764142128
2021-09-25 08:00:00,65.35151997196421,1.5812099284267223,0.881210244539147,8.268963485034156,1.280179831219824,9.952597351860897
2021-09-25 08:09:59,64.78690417653698,1.4924761497112597,0.8553125604899807,8.363783647793905,1.297544210362173,9.686769348827976
2021-09-25 08:20:00,63.96719518883348,1.4338244636192865,0.8535273872508168,8.433688620458762,1.3109656253695778,9.32195979566643
2021-09-25 08:29:59,62.86099238018662,1.4053941422398493,0.8724315605886559,8.480483204760956,1.3214401517912053,8.928440805998722
2021-09-25 08:40:00,61.58932524273395,1.3840389613277606,0.8932379380908586,8.506981463576741,1.3294815383923502,8.544690752437607
2021-09-25 08:49:59,60.33355558889555,1.339363115478671,0.8936652110838774,8.516689059805358,1.3348207245019807,8.204136500424239
2021-09-25 09:00:00,59.23526059977129,1.257474703081568,0.8630296957842211,8.513708626456433,1.3369148275366758,7.940184827694298
2021-09-25 09:10:00,58.33365531214012,1.1563253456559557,0.811653349769162,8.501971299759509,1.3359316435873196,7.777381925572973
2021-09-25 09:19:59,57.57268693135084,1.0785357114146876,0.7654664777828966,8.483864079277511,1.3334302819278865,7.724790846554081
